"x_velocity","arc_length","Points:0","Points:1","Points:2"
18.658,0.51398,0.47325,0,0.18898
18.689,0.5148,0.47325,0,0.1898
18.719,0.51562,0.47325,0,0.19062
18.749,0.51645,0.47325,0,0.19145
18.779,0.51727,0.47325,0,0.19228
18.808,0.5181,0.47325,0,0.1931
18.837,0.51892,0.47325,0,0.19392
18.865,0.51975,0.47325,0,0.19475
18.893,0.52057,0.47325,0,0.19557
18.92,0.5214,0.47325,0,0.1964
18.947,0.52223,0.47325,0,0.19723
18.975,0.52305,0.47325,0,0.19805
19.001,0.52387,0.47325,0,0.19887
19.028,0.5247,0.47325,0,0.1997
19.054,0.52552,0.47325,0,0.20053
19.08,0.52635,0.47325,0,0.20135
19.106,0.52718,0.47325,0,0.20218
19.131,0.528,0.47325,0,0.203
19.156,0.52882,0.47325,0,0.20382
19.181,0.52965,0.47325,0,0.20465
19.206,0.53048,0.47325,0,0.20548
19.23,0.5313,0.47325,0,0.2063
19.255,0.53212,0.47325,0,0.20712
19.279,0.53295,0.47325,0,0.20795
19.302,0.53377,0.47325,0,0.20877
19.326,0.5346,0.47325,0,0.2096
19.349,0.53543,0.47325,0,0.21043
19.372,0.53625,0.47325,0,0.21125
19.395,0.53707,0.47325,0,0.21207
19.418,0.5379,0.47325,0,0.2129
19.44,0.53873,0.47325,0,0.21373
19.462,0.53955,0.47325,0,0.21455
19.484,0.54037,0.47325,0,0.21538
19.506,0.5412,0.47325,0,0.2162
19.527,0.54202,0.47325,0,0.21702
19.548,0.54285,0.47325,0,0.21785
19.569,0.54368,0.47325,0,0.21868
19.59,0.5445,0.47325,0,0.2195
19.61,0.54532,0.47325,0,0.22032
19.63,0.54615,0.47325,0,0.22115
19.651,0.54698,0.47325,0,0.22197
19.67,0.5478,0.47325,0,0.2228
19.69,0.54862,0.47325,0,0.22363
19.709,0.54945,0.47325,0,0.22445
19.728,0.55027,0.47325,0,0.22527
19.747,0.5511,0.47325,0,0.2261
19.766,0.55193,0.47325,0,0.22693
19.785,0.55275,0.47325,0,0.22775
19.803,0.55357,0.47325,0,0.22858
19.821,0.5544,0.47325,0,0.2294
19.839,0.55523,0.47325,0,0.23022
19.857,0.55605,0.47325,0,0.23105
19.875,0.55687,0.47325,0,0.23188
19.893,0.5577,0.47325,0,0.2327
19.91,0.55852,0.47325,0,0.23352
19.927,0.55935,0.47325,0,0.23435
19.945,0.56018,0.47325,0,0.23517
19.962,0.561,0.47325,0,0.236
19.979,0.56182,0.47325,0,0.23683
19.995,0.56265,0.47325,0,0.23765
20.012,0.56348,0.47325,0,0.23847
20.029,0.5643,0.47325,0,0.2393
20.045,0.56512,0.47325,0,0.24013
20.062,0.56595,0.47325,0,0.24095
20.078,0.56677,0.47325,0,0.24178
20.094,0.5676,0.47325,0,0.2426
20.11,0.56842,0.47325,0,0.24342
20.126,0.56925,0.47325,0,0.24425
20.142,0.57007,0.47325,0,0.24508
20.158,0.5709,0.47325,0,0.2459
20.174,0.57173,0.47325,0,0.24672
20.189,0.57255,0.47325,0,0.24755
20.205,0.57337,0.47325,0,0.24837
20.22,0.5742,0.47325,0,0.2492
20.236,0.57502,0.47325,0,0.25003
20.251,0.57585,0.47325,0,0.25085
20.266,0.57667,0.47325,0,0.25168
20.281,0.5775,0.47325,0,0.2525
20.296,0.57832,0.47325,0,0.25332
20.311,0.57915,0.47325,0,0.25415
20.326,0.57998,0.47325,0,0.25497
20.341,0.5808,0.47325,0,0.2558
20.355,0.58162,0.47325,0,0.25662
20.37,0.58245,0.47325,0,0.25745
20.384,0.58327,0.47325,0,0.25828
20.399,0.5841,0.47325,0,0.2591
20.413,0.58492,0.47325,0,0.25993
20.427,0.58575,0.47325,0,0.26075
20.441,0.58658,0.47325,0,0.26158
20.455,0.5874,0.47325,0,0.2624
20.469,0.58823,0.47325,0,0.26322
20.483,0.58905,0.47325,0,0.26405
20.497,0.58987,0.47325,0,0.26487
20.51,0.5907,0.47325,0,0.2657
20.524,0.59152,0.47325,0,0.26653
20.537,0.59235,0.47325,0,0.26735
20.551,0.59317,0.47325,0,0.26818
20.564,0.594,0.47325,0,0.269
20.577,0.59483,0.47325,0,0.26983
20.59,0.59565,0.47325,0,0.27065
20.602,0.59648,0.47325,0,0.27147
20.615,0.5973,0.47325,0,0.2723
20.628,0.59812,0.47325,0,0.27312
20.64,0.59895,0.47325,0,0.27395
20.653,0.59977,0.47325,0,0.27477
20.665,0.6006,0.47325,0,0.2756
20.677,0.60142,0.47325,0,0.27643
20.689,0.60225,0.47325,0,0.27725
20.701,0.60308,0.47325,0,0.27808
20.713,0.6039,0.47325,0,0.2789
20.725,0.60473,0.47325,0,0.27972
20.737,0.60555,0.47325,0,0.28055
20.748,0.60637,0.47325,0,0.28137
20.76,0.6072,0.47325,0,0.2822
20.771,0.60802,0.47325,0,0.28302
20.782,0.60885,0.47325,0,0.28385
20.793,0.60967,0.47325,0,0.28468
20.804,0.6105,0.47325,0,0.2855
20.815,0.61133,0.47325,0,0.28633
20.826,0.61215,0.47325,0,0.28715
20.837,0.61298,0.47325,0,0.28798
20.847,0.6138,0.47325,0,0.2888
20.858,0.61462,0.47325,0,0.28962
20.868,0.61545,0.47325,0,0.29045
20.879,0.61627,0.47325,0,0.29127
20.889,0.6171,0.47325,0,0.2921
20.899,0.61792,0.47325,0,0.29293
20.909,0.61875,0.47325,0,0.29375
20.92,0.61958,0.47325,0,0.29458
20.929,0.6204,0.47325,0,0.2954
20.939,0.62122,0.47325,0,0.29623
20.949,0.62205,0.47325,0,0.29705
20.959,0.62287,0.47325,0,0.29787
20.969,0.6237,0.47325,0,0.2987
20.978,0.62452,0.47325,0,0.29952
20.988,0.62535,0.47325,0,0.30035
20.998,0.62617,0.47325,0,0.30117
21.007,0.627,0.47325,0,0.302
21.017,0.62783,0.47325,0,0.30283
21.026,0.62865,0.47325,0,0.30365
21.036,0.62947,0.47325,0,0.30448
21.045,0.6303,0.47325,0,0.3053
21.054,0.63112,0.47325,0,0.30612
21.063,0.63195,0.47325,0,0.30695
21.073,0.63277,0.47325,0,0.30777
21.082,0.6336,0.47325,0,0.3086
21.091,0.63442,0.47325,0,0.30942
21.1,0.63525,0.47325,0,0.31025
21.109,0.63608,0.47325,0,0.31108
21.118,0.6369,0.47325,0,0.3119
21.127,0.63772,0.47325,0,0.31273
21.136,0.63855,0.47325,0,0.31355
21.145,0.63937,0.47325,0,0.31438
21.154,0.6402,0.47325,0,0.3152
21.163,0.64102,0.47325,0,0.31602
21.172,0.64185,0.47325,0,0.31685
21.18,0.64267,0.47325,0,0.31767
21.189,0.6435,0.47325,0,0.3185
21.198,0.64433,0.47325,0,0.31933
21.207,0.64515,0.47325,0,0.32015
21.215,0.64597,0.47325,0,0.32098
21.224,0.6468,0.47325,0,0.3218
21.232,0.64762,0.47325,0,0.32263
21.241,0.64845,0.47325,0,0.32345
21.249,0.64927,0.47325,0,0.32427
21.258,0.6501,0.47325,0,0.3251
21.266,0.65092,0.47325,0,0.32592
21.275,0.65175,0.47325,0,0.32675
21.283,0.65258,0.47325,0,0.32757
21.291,0.6534,0.47325,0,0.3284
21.299,0.65422,0.47325,0,0.32923
21.307,0.65505,0.47325,0,0.33005
21.316,0.65587,0.47325,0,0.33088
21.324,0.6567,0.47325,0,0.3317
21.332,0.65753,0.47325,0,0.33253
21.34,0.65835,0.47325,0,0.33335
21.347,0.65917,0.47325,0,0.33417
21.355,0.66,0.47325,0,0.335
21.363,0.66083,0.47325,0,0.33582
21.371,0.66165,0.47325,0,0.33665
21.378,0.66247,0.47325,0,0.33748
21.386,0.6633,0.47325,0,0.3383
21.393,0.66412,0.47325,0,0.33913
21.401,0.66495,0.47325,0,0.33995
21.408,0.66578,0.47325,0,0.34078
21.416,0.6666,0.47325,0,0.3416
21.423,0.66742,0.47325,0,0.34242
21.43,0.66825,0.47325,0,0.34325
21.437,0.66908,0.47325,0,0.34407
21.444,0.6699,0.47325,0,0.3449
21.451,0.67072,0.47325,0,0.34572
21.458,0.67155,0.47325,0,0.34655
21.465,0.67237,0.47325,0,0.34738
21.472,0.6732,0.47325,0,0.3482
21.479,0.67402,0.47325,0,0.34903
21.486,0.67485,0.47325,0,0.34985
21.492,0.67567,0.47325,0,0.35067
21.499,0.6765,0.47325,0,0.3515
21.505,0.67733,0.47325,0,0.35232
21.512,0.67815,0.47325,0,0.35315
21.518,0.67897,0.47325,0,0.35397
21.525,0.6798,0.47325,0,0.3548
21.531,0.68062,0.47325,0,0.35563
21.538,0.68145,0.47325,0,0.35645
21.544,0.68227,0.47325,0,0.35728
21.55,0.6831,0.47325,0,0.3581
21.556,0.68393,0.47325,0,0.35893
21.563,0.68475,0.47325,0,0.35975
21.569,0.68558,0.47325,0,0.36057
21.575,0.6864,0.47325,0,0.3614
21.581,0.68722,0.47325,0,0.36222
21.588,0.68805,0.47325,0,0.36305
21.594,0.68887,0.47325,0,0.36388
21.6,0.6897,0.47325,0,0.3647
21.607,0.69052,0.47325,0,0.36553
21.613,0.69135,0.47325,0,0.36635
21.619,0.69218,0.47325,0,0.36718
21.625,0.693,0.47325,0,0.368
21.632,0.69383,0.47325,0,0.36882
21.638,0.69465,0.47325,0,0.36965
21.644,0.69547,0.47325,0,0.37047
21.65,0.6963,0.47325,0,0.3713
21.656,0.69712,0.47325,0,0.37212
21.662,0.69795,0.47325,0,0.37295
21.668,0.69877,0.47325,0,0.37378
21.674,0.6996,0.47325,0,0.3746
21.679,0.70043,0.47325,0,0.37543
21.685,0.70125,0.47325,0,0.37625
21.691,0.70208,0.47325,0,0.37707
21.696,0.7029,0.47325,0,0.3779
21.701,0.70372,0.47325,0,0.37872
21.706,0.70455,0.47325,0,0.37955
21.711,0.70537,0.47325,0,0.38037
21.716,0.7062,0.47325,0,0.3812
21.721,0.70702,0.47325,0,0.38203
21.726,0.70785,0.47325,0,0.38285
21.731,0.70868,0.47325,0,0.38368
21.735,0.7095,0.47325,0,0.3845
21.74,0.71033,0.47325,0,0.38533
21.745,0.71115,0.47325,0,0.38615
21.749,0.71197,0.47325,0,0.38697
21.754,0.7128,0.47325,0,0.3878
21.759,0.71362,0.47325,0,0.38862
21.763,0.71445,0.47325,0,0.38945
21.768,0.71527,0.47325,0,0.39028
21.773,0.7161,0.47325,0,0.3911
21.778,0.71693,0.47325,0,0.39193
21.782,0.71775,0.47325,0,0.39275
21.787,0.71858,0.47325,0,0.39358
21.791,0.7194,0.47325,0,0.3944
21.796,0.72022,0.47325,0,0.39522
21.801,0.72105,0.47325,0,0.39605
21.805,0.72187,0.47325,0,0.39687
21.81,0.7227,0.47325,0,0.3977
21.814,0.72352,0.47325,0,0.39852
21.819,0.72435,0.47325,0,0.39935
21.823,0.72518,0.47325,0,0.40018
21.827,0.726,0.47325,0,0.401
21.832,0.72682,0.47325,0,0.40183
21.836,0.72765,0.47325,0,0.40265
21.84,0.72847,0.47325,0,0.40347
21.844,0.7293,0.47325,0,0.4043
21.849,0.73012,0.47325,0,0.40512
21.853,0.73095,0.47325,0,0.40595
21.857,0.73177,0.47325,0,0.40677
21.861,0.7326,0.47325,0,0.4076
21.865,0.73343,0.47325,0,0.40843
21.869,0.73425,0.47325,0,0.40925
21.873,0.73507,0.47325,0,0.41008
21.877,0.7359,0.47325,0,0.4109
21.88,0.73672,0.47325,0,0.41173
21.884,0.73755,0.47325,0,0.41255
21.888,0.73837,0.47325,0,0.41337
21.891,0.7392,0.47325,0,0.4142
21.892,0.74002,0.47325,0,0.41502
21.896,0.74085,0.47325,0,0.41585
21.901,0.74168,0.47325,0,0.41668
21.906,0.7425,0.47325,0,0.4175
21.908,0.74332,0.47325,0,0.41833
21.912,0.74415,0.47325,0,0.41915
21.915,0.74497,0.47325,0,0.41998
21.918,0.7458,0.47325,0,0.4208
21.922,0.74662,0.47325,0,0.42162
21.925,0.74745,0.47325,0,0.42245
21.928,0.74827,0.47325,0,0.42327
21.932,0.7491,0.47325,0,0.4241
21.935,0.74993,0.47325,0,0.42492
21.938,0.75075,0.47325,0,0.42575
21.942,0.75157,0.47325,0,0.42658
21.945,0.7524,0.47325,0,0.4274
21.948,0.75322,0.47325,0,0.42823
21.951,0.75405,0.47325,0,0.42905
21.954,0.75487,0.47325,0,0.42987
21.958,0.7557,0.47325,0,0.4307
21.961,0.75652,0.47325,0,0.43152
21.964,0.75735,0.47325,0,0.43235
21.967,0.75818,0.47325,0,0.43317
21.97,0.759,0.47325,0,0.434
21.971,0.75982,0.47325,0,0.43483
21.972,0.76065,0.47325,0,0.43565
21.975,0.76147,0.47325,0,0.43648
21.978,0.7623,0.47325,0,0.4373
21.982,0.76313,0.47325,0,0.43813
21.987,0.76395,0.47325,0,0.43895
21.992,0.76477,0.47325,0,0.43977
21.995,0.7656,0.47325,0,0.4406
21.998,0.76643,0.47325,0,0.44142
21.999,0.76725,0.47325,0,0.44225
22.001,0.76807,0.47325,0,0.44308
22.004,0.7689,0.47325,0,0.4439
22.007,0.76972,0.47325,0,0.44473
22.009,0.77055,0.47325,0,0.44555
22.012,0.77138,0.47325,0,0.44638
22.015,0.7722,0.47325,0,0.4472
22.018,0.77302,0.47325,0,0.44802
22.02,0.77385,0.47325,0,0.44885
22.023,0.77468,0.47325,0,0.44967
22.026,0.7755,0.47325,0,0.4505
22.028,0.77632,0.47325,0,0.45132
22.031,0.77715,0.47325,0,0.45215
22.034,0.77797,0.47325,0,0.45298
22.037,0.7788,0.47325,0,0.4538
22.039,0.77962,0.47325,0,0.45463
22.042,0.78045,0.47325,0,0.45545
22.045,0.78127,0.47325,0,0.45627
22.048,0.7821,0.47325,0,0.4571
22.05,0.78293,0.47325,0,0.45792
22.051,0.78375,0.47325,0,0.45875
22.052,0.78457,0.47325,0,0.45957
22.053,0.7854,0.47325,0,0.4604
22.055,0.78622,0.47325,0,0.46123
22.057,0.78705,0.47325,0,0.46205
22.06,0.78787,0.47325,0,0.46288
22.063,0.7887,0.47325,0,0.4637
22.066,0.78953,0.47325,0,0.46453
22.07,0.79035,0.47325,0,0.46535
22.074,0.79118,0.47325,0,0.46617
22.079,0.792,0.47325,0,0.467
22.084,0.79282,0.47325,0,0.46782
22.088,0.79365,0.47325,0,0.46865
22.093,0.79447,0.47325,0,0.46948
22.097,0.7953,0.47325,0,0.4703
22.101,0.79612,0.47325,0,0.47113
0,0.79695,0.47325,0,0.47195
22.105,0.79778,0.47325,0,0.47278
22.106,0.7986,0.47325,0,0.4736
22.107,0.79943,0.47325,0,0.47442
22.109,0.80025,0.47325,0,0.47525
22.112,0.80107,0.47325,0,0.47607
22.114,0.8019,0.47325,0,0.4769
22.116,0.80272,0.47325,0,0.47772
22.119,0.80355,0.47325,0,0.47855
22.121,0.80437,0.47325,0,0.47938
22.123,0.8052,0.47325,0,0.4802
22.125,0.80603,0.47325,0,0.48103
22.128,0.80685,0.47325,0,0.48185
22.13,0.80768,0.47325,0,0.48267
22.132,0.8085,0.47325,0,0.4835
22.135,0.80932,0.47325,0,0.48432
22.137,0.81015,0.47325,0,0.48515
22.139,0.81097,0.47325,0,0.48597
22.142,0.8118,0.47325,0,0.4868
22.144,0.81262,0.47325,0,0.48763
22.146,0.81345,0.47325,0,0.48845
22.149,0.81428,0.47325,0,0.48928
22.151,0.8151,0.47325,0,0.4901
22.153,0.81593,0.47325,0,0.49093
22.154,0.81675,0.47325,0,0.49175
22.156,0.81757,0.47325,0,0.49257
22.158,0.8184,0.47325,0,0.4934
22.159,0.81922,0.47325,0,0.49422
22.161,0.82005,0.47325,0,0.49505
22.162,0.82087,0.47325,0,0.49588
22.164,0.8217,0.47325,0,0.4967
22.166,0.82253,0.47325,0,0.49753
22.167,0.82335,0.47325,0,0.49835
22.169,0.82418,0.47325,0,0.49918
22.17,0.825,0.47325,0,0.5
