"x_velocity","arc_length","Points:0","Points:1","Points:2"
15.73,0.5148,0.39437,0,0.1898
15.815,0.51562,0.39437,0,0.19062
15.9,0.51645,0.39437,0,0.19145
15.985,0.51727,0.39437,0,0.19228
16.07,0.5181,0.39437,0,0.1931
16.155,0.51892,0.39437,0,0.19392
16.235,0.51975,0.39437,0,0.19475
16.313,0.52057,0.39437,0,0.19557
16.391,0.5214,0.39437,0,0.1964
16.469,0.52223,0.39437,0,0.19723
16.547,0.52305,0.39437,0,0.19805
16.625,0.52387,0.39437,0,0.19887
16.704,0.5247,0.39437,0,0.1997
16.782,0.52552,0.39437,0,0.20053
16.86,0.52635,0.39437,0,0.20135
16.938,0.52718,0.39437,0,0.20218
17.008,0.528,0.39437,0,0.203
17.078,0.52882,0.39437,0,0.20382
17.148,0.52965,0.39437,0,0.20465
17.219,0.53048,0.39437,0,0.20548
17.289,0.5313,0.39437,0,0.2063
17.359,0.53212,0.39437,0,0.20712
17.429,0.53295,0.39437,0,0.20795
17.499,0.53377,0.39437,0,0.20877
17.569,0.5346,0.39437,0,0.2096
17.637,0.53543,0.39437,0,0.21043
17.698,0.53625,0.39437,0,0.21125
17.759,0.53707,0.39437,0,0.21207
17.82,0.5379,0.39437,0,0.2129
17.881,0.53873,0.39437,0,0.21373
17.942,0.53955,0.39437,0,0.21455
18.003,0.54037,0.39437,0,0.21538
18.064,0.5412,0.39437,0,0.2162
18.125,0.54202,0.39437,0,0.21702
18.186,0.54285,0.39437,0,0.21785
18.24,0.54368,0.39437,0,0.21868
18.292,0.5445,0.39437,0,0.2195
18.343,0.54532,0.39437,0,0.22032
18.394,0.54615,0.39437,0,0.22115
18.445,0.54698,0.39437,0,0.22197
18.497,0.5478,0.39437,0,0.2228
18.548,0.54862,0.39437,0,0.22363
18.599,0.54945,0.39437,0,0.22445
18.65,0.55027,0.39437,0,0.22527
18.701,0.5511,0.39437,0,0.2261
18.744,0.55193,0.39437,0,0.22693
18.786,0.55275,0.39437,0,0.22775
18.827,0.55357,0.39437,0,0.22858
18.869,0.5544,0.39437,0,0.2294
18.911,0.55523,0.39437,0,0.23022
18.953,0.55605,0.39437,0,0.23105
18.995,0.55687,0.39437,0,0.23188
19.036,0.5577,0.39437,0,0.2327
19.078,0.55852,0.39437,0,0.23352
19.118,0.55935,0.39437,0,0.23435
19.151,0.56018,0.39437,0,0.23517
19.185,0.561,0.39437,0,0.236
19.219,0.56182,0.39437,0,0.23683
19.252,0.56265,0.39437,0,0.23765
19.286,0.56348,0.39437,0,0.23847
19.319,0.5643,0.39437,0,0.2393
19.353,0.56512,0.39437,0,0.24013
19.386,0.56595,0.39437,0,0.24095
19.42,0.56677,0.39437,0,0.24178
19.45,0.5676,0.39437,0,0.2426
19.477,0.56842,0.39437,0,0.24342
19.504,0.56925,0.39437,0,0.24425
19.532,0.57007,0.39437,0,0.24508
19.559,0.5709,0.39437,0,0.2459
19.586,0.57173,0.39437,0,0.24672
19.613,0.57255,0.39437,0,0.24755
19.64,0.57337,0.39437,0,0.24837
19.668,0.5742,0.39437,0,0.2492
19.695,0.57502,0.39437,0,0.25003
19.719,0.57585,0.39437,0,0.25085
19.742,0.57667,0.39437,0,0.25168
19.765,0.5775,0.39437,0,0.2525
19.788,0.57832,0.39437,0,0.25332
19.811,0.57915,0.39437,0,0.25415
19.834,0.57998,0.39437,0,0.25497
19.857,0.5808,0.39437,0,0.2558
19.88,0.58162,0.39437,0,0.25662
19.903,0.58245,0.39437,0,0.25745
19.926,0.58327,0.39437,0,0.25828
19.946,0.5841,0.39437,0,0.2591
19.967,0.58492,0.39437,0,0.25993
19.988,0.58575,0.39437,0,0.26075
20.009,0.58658,0.39437,0,0.26158
20.03,0.5874,0.39437,0,0.2624
20.051,0.58823,0.39437,0,0.26322
20.071,0.58905,0.39437,0,0.26405
20.092,0.58987,0.39437,0,0.26487
20.113,0.5907,0.39437,0,0.2657
20.133,0.59152,0.39437,0,0.26653
20.153,0.59235,0.39437,0,0.26735
20.173,0.59317,0.39437,0,0.26818
20.193,0.594,0.39437,0,0.269
20.213,0.59483,0.39437,0,0.26983
20.233,0.59565,0.39437,0,0.27065
20.253,0.59648,0.39437,0,0.27147
20.273,0.5973,0.39437,0,0.2723
20.292,0.59812,0.39437,0,0.27312
20.312,0.59895,0.39437,0,0.27395
20.332,0.59977,0.39437,0,0.27477
20.351,0.6006,0.39437,0,0.2756
20.371,0.60142,0.39437,0,0.27643
20.39,0.60225,0.39437,0,0.27725
20.409,0.60308,0.39437,0,0.27808
20.429,0.6039,0.39437,0,0.2789
20.448,0.60473,0.39437,0,0.27972
20.468,0.60555,0.39437,0,0.28055
20.487,0.60637,0.39437,0,0.28137
20.506,0.6072,0.39437,0,0.2822
20.525,0.60802,0.39437,0,0.28302
20.543,0.60885,0.39437,0,0.28385
20.562,0.60967,0.39437,0,0.28468
20.581,0.6105,0.39437,0,0.2855
20.599,0.61133,0.39437,0,0.28633
20.618,0.61215,0.39437,0,0.28715
20.636,0.61298,0.39437,0,0.28798
20.655,0.6138,0.39437,0,0.2888
20.673,0.61462,0.39437,0,0.28962
20.691,0.61545,0.39437,0,0.29045
20.709,0.61627,0.39437,0,0.29127
20.726,0.6171,0.39437,0,0.2921
20.743,0.61792,0.39437,0,0.29293
20.76,0.61875,0.39437,0,0.29375
20.777,0.61958,0.39437,0,0.29458
20.794,0.6204,0.39437,0,0.2954
20.812,0.62122,0.39437,0,0.29623
20.829,0.62205,0.39437,0,0.29705
20.846,0.62287,0.39437,0,0.29787
20.862,0.6237,0.39437,0,0.2987
20.878,0.62452,0.39437,0,0.29952
20.893,0.62535,0.39437,0,0.30035
20.909,0.62617,0.39437,0,0.30117
20.924,0.627,0.39437,0,0.302
20.94,0.62783,0.39437,0,0.30283
20.955,0.62865,0.39437,0,0.30365
20.971,0.62947,0.39437,0,0.30448
20.986,0.6303,0.39437,0,0.3053
21.002,0.63112,0.39437,0,0.30612
21.016,0.63195,0.39437,0,0.30695
21.03,0.63277,0.39437,0,0.30777
21.044,0.6336,0.39437,0,0.3086
21.058,0.63442,0.39437,0,0.30942
21.072,0.63525,0.39437,0,0.31025
21.086,0.63608,0.39437,0,0.31108
21.1,0.6369,0.39437,0,0.3119
21.114,0.63772,0.39437,0,0.31273
21.128,0.63855,0.39437,0,0.31355
21.142,0.63937,0.39437,0,0.31438
21.154,0.6402,0.39437,0,0.3152
21.167,0.64102,0.39437,0,0.31602
21.18,0.64185,0.39437,0,0.31685
21.193,0.64267,0.39437,0,0.31767
21.205,0.6435,0.39437,0,0.3185
21.218,0.64433,0.39437,0,0.31933
21.231,0.64515,0.39437,0,0.32015
21.244,0.64597,0.39437,0,0.32098
21.257,0.6468,0.39437,0,0.3218
21.269,0.64762,0.39437,0,0.32263
21.28,0.64845,0.39437,0,0.32345
21.292,0.64927,0.39437,0,0.32427
21.304,0.6501,0.39437,0,0.3251
21.316,0.65092,0.39437,0,0.32592
21.327,0.65175,0.39437,0,0.32675
21.339,0.65258,0.39437,0,0.32757
21.351,0.6534,0.39437,0,0.3284
21.362,0.65422,0.39437,0,0.32923
21.374,0.65505,0.39437,0,0.33005
21.385,0.65587,0.39437,0,0.33088
21.396,0.6567,0.39437,0,0.3317
21.406,0.65753,0.39437,0,0.33253
21.417,0.65835,0.39437,0,0.33335
21.428,0.65917,0.39437,0,0.33417
21.439,0.66,0.39437,0,0.335
21.449,0.66083,0.39437,0,0.33582
21.46,0.66165,0.39437,0,0.33665
21.471,0.66247,0.39437,0,0.33748
21.481,0.6633,0.39437,0,0.3383
21.491,0.66412,0.39437,0,0.33913
21.501,0.66495,0.39437,0,0.33995
21.511,0.66578,0.39437,0,0.34078
21.52,0.6666,0.39437,0,0.3416
21.53,0.66742,0.39437,0,0.34242
21.54,0.66825,0.39437,0,0.34325
21.55,0.66908,0.39437,0,0.34407
21.56,0.6699,0.39437,0,0.3449
21.57,0.67072,0.39437,0,0.34572
21.579,0.67155,0.39437,0,0.34655
21.588,0.67237,0.39437,0,0.34738
21.597,0.6732,0.39437,0,0.3482
21.606,0.67402,0.39437,0,0.34903
21.615,0.67485,0.39437,0,0.34985
21.624,0.67567,0.39437,0,0.35067
21.633,0.6765,0.39437,0,0.3515
21.642,0.67733,0.39437,0,0.35232
21.651,0.67815,0.39437,0,0.35315
21.66,0.67897,0.39437,0,0.35397
21.668,0.6798,0.39437,0,0.3548
21.677,0.68062,0.39437,0,0.35563
21.685,0.68145,0.39437,0,0.35645
21.693,0.68227,0.39437,0,0.35728
21.701,0.6831,0.39437,0,0.3581
21.71,0.68393,0.39437,0,0.35893
21.718,0.68475,0.39437,0,0.35975
21.726,0.68558,0.39437,0,0.36057
21.734,0.6864,0.39437,0,0.3614
21.743,0.68722,0.39437,0,0.36222
21.75,0.68805,0.39437,0,0.36305
21.758,0.68887,0.39437,0,0.36388
21.765,0.6897,0.39437,0,0.3647
21.773,0.69052,0.39437,0,0.36553
21.781,0.69135,0.39437,0,0.36635
21.788,0.69218,0.39437,0,0.36718
21.796,0.693,0.39437,0,0.368
21.803,0.69383,0.39437,0,0.36882
21.811,0.69465,0.39437,0,0.36965
21.818,0.69547,0.39437,0,0.37047
21.825,0.6963,0.39437,0,0.3713
21.832,0.69712,0.39437,0,0.37212
21.839,0.69795,0.39437,0,0.37295
21.846,0.69877,0.39437,0,0.37378
21.853,0.6996,0.39437,0,0.3746
21.86,0.70043,0.39437,0,0.37543
21.867,0.70125,0.39437,0,0.37625
21.874,0.70208,0.39437,0,0.37707
21.88,0.7029,0.39437,0,0.3779
21.887,0.70372,0.39437,0,0.37872
21.893,0.70455,0.39437,0,0.37955
21.899,0.70537,0.39437,0,0.38037
21.906,0.7062,0.39437,0,0.3812
21.912,0.70702,0.39437,0,0.38203
21.918,0.70785,0.39437,0,0.38285
21.925,0.70868,0.39437,0,0.38368
21.931,0.7095,0.39437,0,0.3845
21.937,0.71033,0.39437,0,0.38533
21.944,0.71115,0.39437,0,0.38615
21.949,0.71197,0.39437,0,0.38697
21.955,0.7128,0.39437,0,0.3878
21.961,0.71362,0.39437,0,0.38862
21.966,0.71445,0.39437,0,0.38945
21.972,0.71527,0.39437,0,0.39028
21.978,0.7161,0.39437,0,0.3911
21.983,0.71693,0.39437,0,0.39193
21.989,0.71775,0.39437,0,0.39275
21.995,0.71858,0.39437,0,0.39358
22,0.7194,0.39437,0,0.3944
22.006,0.72022,0.39437,0,0.39522
22.011,0.72105,0.39437,0,0.39605
22.016,0.72187,0.39437,0,0.39687
22.021,0.7227,0.39437,0,0.3977
22.026,0.72352,0.39437,0,0.39852
22.031,0.72435,0.39437,0,0.39935
22.036,0.72518,0.39437,0,0.40018
22.042,0.726,0.39437,0,0.401
22.047,0.72682,0.39437,0,0.40183
22.052,0.72765,0.39437,0,0.40265
22.056,0.72847,0.39437,0,0.40347
22.061,0.7293,0.39437,0,0.4043
22.065,0.73012,0.39437,0,0.40512
22.07,0.73095,0.39437,0,0.40595
22.075,0.73177,0.39437,0,0.40677
22.079,0.7326,0.39437,0,0.4076
22.084,0.73343,0.39437,0,0.40843
22.089,0.73425,0.39437,0,0.40925
22.093,0.73507,0.39437,0,0.41008
22.097,0.7359,0.39437,0,0.4109
22.101,0.73672,0.39437,0,0.41173
22.105,0.73755,0.39437,0,0.41255
22.11,0.73837,0.39437,0,0.41337
22.114,0.7392,0.39437,0,0.4142
22.118,0.74002,0.39437,0,0.41502
22.122,0.74085,0.39437,0,0.41585
22.126,0.74168,0.39437,0,0.41668
22.13,0.7425,0.39437,0,0.4175
22.134,0.74332,0.39437,0,0.41833
22.138,0.74415,0.39437,0,0.41915
22.141,0.74497,0.39437,0,0.41998
22.145,0.7458,0.39437,0,0.4208
22.148,0.74662,0.39437,0,0.42162
22.152,0.74745,0.39437,0,0.42245
22.156,0.74827,0.39437,0,0.42327
22.159,0.7491,0.39437,0,0.4241
22.163,0.74993,0.39437,0,0.42492
22.166,0.75075,0.39437,0,0.42575
22.17,0.75157,0.39437,0,0.42658
22.173,0.7524,0.39437,0,0.4274
22.176,0.75322,0.39437,0,0.42823
22.18,0.75405,0.39437,0,0.42905
22.183,0.75487,0.39437,0,0.42987
22.186,0.7557,0.39437,0,0.4307
22.189,0.75652,0.39437,0,0.43152
22.192,0.75735,0.39437,0,0.43235
22.196,0.75818,0.39437,0,0.43317
22.199,0.759,0.39437,0,0.434
22.202,0.75982,0.39437,0,0.43483
22.205,0.76065,0.39437,0,0.43565
22.208,0.76147,0.39437,0,0.43648
22.211,0.7623,0.39437,0,0.4373
22.214,0.76313,0.39437,0,0.43813
22.217,0.76395,0.39437,0,0.43895
22.22,0.76477,0.39437,0,0.43977
22.223,0.7656,0.39437,0,0.4406
22.226,0.76643,0.39437,0,0.44142
22.229,0.76725,0.39437,0,0.44225
22.229,0.76807,0.39437,0,0.44308
0,0.7689,0.39437,0,0.4439
22.232,0.76972,0.39437,0,0.44473
22.234,0.77055,0.39437,0,0.44555
22.237,0.77138,0.39437,0,0.44638
22.24,0.7722,0.39437,0,0.4472
22.243,0.77302,0.39437,0,0.44802
22.247,0.77385,0.39437,0,0.44885
0,0.77468,0.39437,0,0.44967
0,0.7755,0.39437,0,0.4505
0,0.77632,0.39437,0,0.45132
0,0.77715,0.39437,0,0.45215
0,0.77797,0.39437,0,0.45298
0,0.7788,0.39437,0,0.4538
0,0.77962,0.39437,0,0.45463
0,0.78045,0.39437,0,0.45545
0,0.78127,0.39437,0,0.45627
22.288,0.7821,0.39437,0,0.4571
22.289,0.78293,0.39437,0,0.45792
22.291,0.78375,0.39437,0,0.45875
22.293,0.78457,0.39437,0,0.45957
22.296,0.7854,0.39437,0,0.4604
22.298,0.78622,0.39437,0,0.46123
22.301,0.78705,0.39437,0,0.46205
22.303,0.78787,0.39437,0,0.46288
22.306,0.7887,0.39437,0,0.4637
22.308,0.78953,0.39437,0,0.46453
22.311,0.79035,0.39437,0,0.46535
22.313,0.79118,0.39437,0,0.46617
22.316,0.792,0.39437,0,0.467
22.318,0.79282,0.39437,0,0.46782
22.321,0.79365,0.39437,0,0.46865
22.323,0.79447,0.39437,0,0.46948
22.326,0.7953,0.39437,0,0.4703
22.328,0.79612,0.39437,0,0.47113
22.331,0.79695,0.39437,0,0.47195
22.333,0.79778,0.39437,0,0.47278
22.336,0.7986,0.39437,0,0.4736
22.338,0.79943,0.39437,0,0.47442
22.339,0.80025,0.39437,0,0.47525
22.341,0.80107,0.39437,0,0.47607
22.342,0.8019,0.39437,0,0.4769
22.344,0.80272,0.39437,0,0.47772
22.345,0.80355,0.39437,0,0.47855
22.347,0.80437,0.39437,0,0.47938
22.348,0.8052,0.39437,0,0.4802
22.35,0.80603,0.39437,0,0.48103
22.351,0.80685,0.39437,0,0.48185
22.353,0.80768,0.39437,0,0.48267
22.354,0.8085,0.39437,0,0.4835
22.356,0.80932,0.39437,0,0.48432
22.357,0.81015,0.39437,0,0.48515
22.359,0.81097,0.39437,0,0.48597
22.36,0.8118,0.39437,0,0.4868
22.362,0.81262,0.39437,0,0.48763
22.363,0.81345,0.39437,0,0.48845
22.365,0.81428,0.39437,0,0.48928
22.366,0.8151,0.39437,0,0.4901
22.366,0.81593,0.39437,0,0.49093
0,0.81675,0.39437,0,0.49175
0,0.81757,0.39437,0,0.49257
0,0.8184,0.39437,0,0.4934
0,0.81922,0.39437,0,0.49422
0,0.82005,0.39437,0,0.49505
0,0.82087,0.39437,0,0.49588
0,0.8217,0.39437,0,0.4967
0,0.82253,0.39437,0,0.49753
0,0.82335,0.39437,0,0.49835
0,0.82418,0.39437,0,0.49918
0,0.825,0.39437,0,0.5
