"x_velocity","arc_length","Points:0","Points:1","Points:2"
20.142,0.52305,0.55212,0,0.19805
20.157,0.52387,0.55212,0,0.19887
20.172,0.5247,0.55212,0,0.1997
20.187,0.52552,0.55212,0,0.20053
20.202,0.52635,0.55212,0,0.20135
20.215,0.52718,0.55212,0,0.20218
20.227,0.528,0.55212,0,0.203
20.24,0.52882,0.55212,0,0.20382
20.252,0.52965,0.55212,0,0.20465
20.264,0.53048,0.55212,0,0.20548
20.276,0.5313,0.55212,0,0.2063
20.289,0.53212,0.55212,0,0.20712
20.301,0.53295,0.55212,0,0.20795
20.313,0.53377,0.55212,0,0.20877
20.326,0.5346,0.55212,0,0.2096
20.338,0.53543,0.55212,0,0.21043
20.35,0.53625,0.55212,0,0.21125
20.36,0.53707,0.55212,0,0.21207
20.37,0.5379,0.55212,0,0.2129
20.381,0.53873,0.55212,0,0.21373
20.391,0.53955,0.55212,0,0.21455
20.401,0.54037,0.55212,0,0.21538
20.411,0.5412,0.55212,0,0.2162
20.421,0.54202,0.55212,0,0.21702
20.431,0.54285,0.55212,0,0.21785
20.442,0.54368,0.55212,0,0.21868
20.452,0.5445,0.55212,0,0.2195
20.462,0.54532,0.55212,0,0.22032
20.471,0.54615,0.55212,0,0.22115
20.48,0.54698,0.55212,0,0.22197
20.489,0.5478,0.55212,0,0.2228
20.497,0.54862,0.55212,0,0.22363
20.506,0.54945,0.55212,0,0.22445
20.514,0.55027,0.55212,0,0.22527
20.523,0.5511,0.55212,0,0.2261
20.531,0.55193,0.55212,0,0.22693
20.54,0.55275,0.55212,0,0.22775
20.549,0.55357,0.55212,0,0.22858
20.557,0.5544,0.55212,0,0.2294
20.566,0.55523,0.55212,0,0.23022
20.573,0.55605,0.55212,0,0.23105
20.581,0.55687,0.55212,0,0.23188
20.588,0.5577,0.55212,0,0.2327
20.596,0.55852,0.55212,0,0.23352
20.603,0.55935,0.55212,0,0.23435
20.61,0.56018,0.55212,0,0.23517
20.618,0.561,0.55212,0,0.236
20.625,0.56182,0.55212,0,0.23683
20.633,0.56265,0.55212,0,0.23765
20.64,0.56348,0.55212,0,0.23847
20.647,0.5643,0.55212,0,0.2393
20.655,0.56512,0.55212,0,0.24013
20.661,0.56595,0.55212,0,0.24095
20.668,0.56677,0.55212,0,0.24178
20.674,0.5676,0.55212,0,0.2426
20.68,0.56842,0.55212,0,0.24342
20.687,0.56925,0.55212,0,0.24425
20.693,0.57007,0.55212,0,0.24508
20.7,0.5709,0.55212,0,0.2459
20.706,0.57173,0.55212,0,0.24672
20.712,0.57255,0.55212,0,0.24755
20.719,0.57337,0.55212,0,0.24837
20.725,0.5742,0.55212,0,0.2492
20.731,0.57502,0.55212,0,0.25003
20.737,0.57585,0.55212,0,0.25085
20.742,0.57667,0.55212,0,0.25168
20.748,0.5775,0.55212,0,0.2525
20.753,0.57832,0.55212,0,0.25332
20.759,0.57915,0.55212,0,0.25415
20.764,0.57998,0.55212,0,0.25497
20.77,0.5808,0.55212,0,0.2558
20.775,0.58162,0.55212,0,0.25662
20.78,0.58245,0.55212,0,0.25745
20.786,0.58327,0.55212,0,0.25828
20.791,0.5841,0.55212,0,0.2591
20.796,0.58492,0.55212,0,0.25993
20.801,0.58575,0.55212,0,0.26075
20.805,0.58658,0.55212,0,0.26158
20.81,0.5874,0.55212,0,0.2624
20.814,0.58823,0.55212,0,0.26322
20.819,0.58905,0.55212,0,0.26405
20.823,0.58987,0.55212,0,0.26487
20.828,0.5907,0.55212,0,0.2657
20.832,0.59152,0.55212,0,0.26653
20.837,0.59235,0.55212,0,0.26735
20.841,0.59317,0.55212,0,0.26818
20.846,0.594,0.55212,0,0.269
20.85,0.59483,0.55212,0,0.26983
20.854,0.59565,0.55212,0,0.27065
20.858,0.59648,0.55212,0,0.27147
20.861,0.5973,0.55212,0,0.2723
20.865,0.59812,0.55212,0,0.27312
20.869,0.59895,0.55212,0,0.27395
20.873,0.59977,0.55212,0,0.27477
20.877,0.6006,0.55212,0,0.2756
20.881,0.60142,0.55212,0,0.27643
20.885,0.60225,0.55212,0,0.27725
20.889,0.60308,0.55212,0,0.27808
20.892,0.6039,0.55212,0,0.2789
20.896,0.60473,0.55212,0,0.27972
20.9,0.60555,0.55212,0,0.28055
20.904,0.60637,0.55212,0,0.28137
20.907,0.6072,0.55212,0,0.2822
20.911,0.60802,0.55212,0,0.28302
20.915,0.60885,0.55212,0,0.28385
20.919,0.60967,0.55212,0,0.28468
20.922,0.6105,0.55212,0,0.2855
20.926,0.61133,0.55212,0,0.28633
20.93,0.61215,0.55212,0,0.28715
20.934,0.61298,0.55212,0,0.28798
20.938,0.6138,0.55212,0,0.2888
20.942,0.61462,0.55212,0,0.28962
20.946,0.61545,0.55212,0,0.29045
20.951,0.61627,0.55212,0,0.29127
20.955,0.6171,0.55212,0,0.2921
20.959,0.61792,0.55212,0,0.29293
20.963,0.61875,0.55212,0,0.29375
20.967,0.61958,0.55212,0,0.29458
20.972,0.6204,0.55212,0,0.2954
20.976,0.62122,0.55212,0,0.29623
20.98,0.62205,0.55212,0,0.29705
20.985,0.62287,0.55212,0,0.29787
20.99,0.6237,0.55212,0,0.2987
20.995,0.62452,0.55212,0,0.29952
21,0.62535,0.55212,0,0.30035
21.005,0.62617,0.55212,0,0.30117
21.01,0.627,0.55212,0,0.302
21.015,0.62783,0.55212,0,0.30283
21.02,0.62865,0.55212,0,0.30365
21.025,0.62947,0.55212,0,0.30448
21.03,0.6303,0.55212,0,0.3053
21.035,0.63112,0.55212,0,0.30612
21.04,0.63195,0.55212,0,0.30695
21.045,0.63277,0.55212,0,0.30777
21.051,0.6336,0.55212,0,0.3086
21.056,0.63442,0.55212,0,0.30942
21.062,0.63525,0.55212,0,0.31025
21.067,0.63608,0.55212,0,0.31108
21.073,0.6369,0.55212,0,0.3119
21.079,0.63772,0.55212,0,0.31273
21.084,0.63855,0.55212,0,0.31355
21.09,0.63937,0.55212,0,0.31438
21.095,0.6402,0.55212,0,0.3152
21.101,0.64102,0.55212,0,0.31602
21.106,0.64185,0.55212,0,0.31685
21.112,0.64267,0.55212,0,0.31767
21.118,0.6435,0.55212,0,0.3185
21.124,0.64433,0.55212,0,0.31933
21.129,0.64515,0.55212,0,0.32015
21.135,0.64597,0.55212,0,0.32098
21.141,0.6468,0.55212,0,0.3218
21.146,0.64762,0.55212,0,0.32263
21.152,0.64845,0.55212,0,0.32345
21.158,0.64927,0.55212,0,0.32427
21.163,0.6501,0.55212,0,0.3251
21.169,0.65092,0.55212,0,0.32592
21.175,0.65175,0.55212,0,0.32675
21.18,0.65258,0.55212,0,0.32757
21.185,0.6534,0.55212,0,0.3284
21.191,0.65422,0.55212,0,0.32923
21.196,0.65505,0.55212,0,0.33005
21.201,0.65587,0.55212,0,0.33088
21.207,0.6567,0.55212,0,0.3317
21.212,0.65753,0.55212,0,0.33253
21.218,0.65835,0.55212,0,0.33335
21.223,0.65917,0.55212,0,0.33417
21.228,0.66,0.55212,0,0.335
21.234,0.66083,0.55212,0,0.33582
21.239,0.66165,0.55212,0,0.33665
21.244,0.66247,0.55212,0,0.33748
21.249,0.6633,0.55212,0,0.3383
21.253,0.66412,0.55212,0,0.33913
21.258,0.66495,0.55212,0,0.33995
21.263,0.66578,0.55212,0,0.34078
21.268,0.6666,0.55212,0,0.3416
21.273,0.66742,0.55212,0,0.34242
21.278,0.66825,0.55212,0,0.34325
21.283,0.66908,0.55212,0,0.34407
21.288,0.6699,0.55212,0,0.3449
21.293,0.67072,0.55212,0,0.34572
21.298,0.67155,0.55212,0,0.34655
21.302,0.67237,0.55212,0,0.34738
21.307,0.6732,0.55212,0,0.3482
21.312,0.67402,0.55212,0,0.34903
21.316,0.67485,0.55212,0,0.34985
21.321,0.67567,0.55212,0,0.35067
21.326,0.6765,0.55212,0,0.3515
21.33,0.67733,0.55212,0,0.35232
21.335,0.67815,0.55212,0,0.35315
21.34,0.67897,0.55212,0,0.35397
21.344,0.6798,0.55212,0,0.3548
21.349,0.68062,0.55212,0,0.35563
21.353,0.68145,0.55212,0,0.35645
21.358,0.68227,0.55212,0,0.35728
21.362,0.6831,0.55212,0,0.3581
21.367,0.68393,0.55212,0,0.35893
21.371,0.68475,0.55212,0,0.35975
21.376,0.68558,0.55212,0,0.36057
21.38,0.6864,0.55212,0,0.3614
21.385,0.68722,0.55212,0,0.36222
21.389,0.68805,0.55212,0,0.36305
21.393,0.68887,0.55212,0,0.36388
21.398,0.6897,0.55212,0,0.3647
21.402,0.69052,0.55212,0,0.36553
21.406,0.69135,0.55212,0,0.36635
21.411,0.69218,0.55212,0,0.36718
21.415,0.693,0.55212,0,0.368
21.419,0.69383,0.55212,0,0.36882
21.423,0.69465,0.55212,0,0.36965
21.428,0.69547,0.55212,0,0.37047
21.432,0.6963,0.55212,0,0.3713
21.436,0.69712,0.55212,0,0.37212
21.44,0.69795,0.55212,0,0.37295
21.445,0.69877,0.55212,0,0.37378
21.449,0.6996,0.55212,0,0.3746
21.453,0.70043,0.55212,0,0.37543
21.456,0.70125,0.55212,0,0.37625
21.46,0.70208,0.55212,0,0.37707
21.464,0.7029,0.55212,0,0.3779
21.468,0.70372,0.55212,0,0.37872
21.472,0.70455,0.55212,0,0.37955
21.476,0.70537,0.55212,0,0.38037
21.48,0.7062,0.55212,0,0.3812
21.484,0.70702,0.55212,0,0.38203
21.488,0.70785,0.55212,0,0.38285
21.491,0.70868,0.55212,0,0.38368
21.495,0.7095,0.55212,0,0.3845
21.499,0.71033,0.55212,0,0.38533
21.502,0.71115,0.55212,0,0.38615
21.505,0.71197,0.55212,0,0.38697
21.509,0.7128,0.55212,0,0.3878
21.512,0.71362,0.55212,0,0.38862
21.516,0.71445,0.55212,0,0.38945
21.519,0.71527,0.55212,0,0.39028
21.523,0.7161,0.55212,0,0.3911
21.526,0.71693,0.55212,0,0.39193
21.53,0.71775,0.55212,0,0.39275
21.533,0.71858,0.55212,0,0.39358
21.536,0.7194,0.55212,0,0.3944
21.54,0.72022,0.55212,0,0.39522
21.543,0.72105,0.55212,0,0.39605
21.546,0.72187,0.55212,0,0.39687
21.549,0.7227,0.55212,0,0.3977
21.552,0.72352,0.55212,0,0.39852
21.555,0.72435,0.55212,0,0.39935
21.559,0.72518,0.55212,0,0.40018
21.562,0.726,0.55212,0,0.401
21.565,0.72682,0.55212,0,0.40183
21.568,0.72765,0.55212,0,0.40265
21.571,0.72847,0.55212,0,0.40347
21.574,0.7293,0.55212,0,0.4043
21.578,0.73012,0.55212,0,0.40512
21.581,0.73095,0.55212,0,0.40595
21.584,0.73177,0.55212,0,0.40677
21.587,0.7326,0.55212,0,0.4076
21.591,0.73343,0.55212,0,0.40843
21.594,0.73425,0.55212,0,0.40925
21.597,0.73507,0.55212,0,0.41008
21.6,0.7359,0.55212,0,0.4109
21.604,0.73672,0.55212,0,0.41173
21.607,0.73755,0.55212,0,0.41255
21.61,0.73837,0.55212,0,0.41337
21.614,0.7392,0.55212,0,0.4142
21.618,0.74002,0.55212,0,0.41502
21.622,0.74085,0.55212,0,0.41585
21.626,0.74168,0.55212,0,0.41668
21.63,0.7425,0.55212,0,0.4175
21.634,0.74332,0.55212,0,0.41833
21.638,0.74415,0.55212,0,0.41915
21.642,0.74497,0.55212,0,0.41998
21.646,0.7458,0.55212,0,0.4208
21.65,0.74662,0.55212,0,0.42162
21.654,0.74745,0.55212,0,0.42245
21.659,0.74827,0.55212,0,0.42327
21.664,0.7491,0.55212,0,0.4241
21.669,0.74993,0.55212,0,0.42492
21.674,0.75075,0.55212,0,0.42575
21.679,0.75157,0.55212,0,0.42658
21.684,0.7524,0.55212,0,0.4274
21.689,0.75322,0.55212,0,0.42823
21.694,0.75405,0.55212,0,0.42905
21.699,0.75487,0.55212,0,0.42987
21.704,0.7557,0.55212,0,0.4307
21.709,0.75652,0.55212,0,0.43152
21.715,0.75735,0.55212,0,0.43235
21.721,0.75818,0.55212,0,0.43317
21.727,0.759,0.55212,0,0.434
21.733,0.75982,0.55212,0,0.43483
21.739,0.76065,0.55212,0,0.43565
21.745,0.76147,0.55212,0,0.43648
21.751,0.7623,0.55212,0,0.4373
21.757,0.76313,0.55212,0,0.43813
21.763,0.76395,0.55212,0,0.43895
21.769,0.76477,0.55212,0,0.43977
21.775,0.7656,0.55212,0,0.4406
21.781,0.76643,0.55212,0,0.44142
21.786,0.76725,0.55212,0,0.44225
21.792,0.76807,0.55212,0,0.44308
21.797,0.7689,0.55212,0,0.4439
21.802,0.76972,0.55212,0,0.44473
21.808,0.77055,0.55212,0,0.44555
21.813,0.77138,0.55212,0,0.44638
21.819,0.7722,0.55212,0,0.4472
21.824,0.77302,0.55212,0,0.44802
21.83,0.77385,0.55212,0,0.44885
21.835,0.77468,0.55212,0,0.44967
21.84,0.7755,0.55212,0,0.4505
21.845,0.77632,0.55212,0,0.45132
21.849,0.77715,0.55212,0,0.45215
21.852,0.77797,0.55212,0,0.45298
21.855,0.7788,0.55212,0,0.4538
21.858,0.77962,0.55212,0,0.45463
21.862,0.78045,0.55212,0,0.45545
21.865,0.78127,0.55212,0,0.45627
21.868,0.7821,0.55212,0,0.4571
21.871,0.78293,0.55212,0,0.45792
21.875,0.78375,0.55212,0,0.45875
21.878,0.78457,0.55212,0,0.45957
21.881,0.7854,0.55212,0,0.4604
21.882,0.78622,0.55212,0,0.46123
21.882,0.78705,0.55212,0,0.46205
21.882,0.78787,0.55212,0,0.46288
21.882,0.7887,0.55212,0,0.4637
21.882,0.78953,0.55212,0,0.46453
21.882,0.79035,0.55212,0,0.46535
21.882,0.79118,0.55212,0,0.46617
21.882,0.792,0.55212,0,0.467
21.882,0.79282,0.55212,0,0.46782
21.882,0.79365,0.55212,0,0.46865
21.882,0.79447,0.55212,0,0.46948
21.882,0.7953,0.55212,0,0.4703
21.88,0.79612,0.55212,0,0.47113
21.878,0.79695,0.55212,0,0.47195
21.875,0.79778,0.55212,0,0.47278
21.873,0.7986,0.55212,0,0.4736
21.871,0.79943,0.55212,0,0.47442
21.869,0.80025,0.55212,0,0.47525
21.867,0.80107,0.55212,0,0.47607
21.865,0.8019,0.55212,0,0.4769
21.863,0.80272,0.55212,0,0.47772
21.861,0.80355,0.55212,0,0.47855
21.859,0.80437,0.55212,0,0.47938
0,0.8052,0.55212,0,0.4802
21.857,0.80603,0.55212,0,0.48103
0,0.80685,0.55212,0,0.48185
0,0.80768,0.55212,0,0.48267
0,0.8085,0.55212,0,0.4835
0,0.80932,0.55212,0,0.48432
0,0.81015,0.55212,0,0.48515
0,0.81097,0.55212,0,0.48597
0,0.8118,0.55212,0,0.4868
0,0.81262,0.55212,0,0.48763
0,0.81345,0.55212,0,0.48845
0,0.81428,0.55212,0,0.48928
0,0.8151,0.55212,0,0.4901
0,0.81593,0.55212,0,0.49093
0,0.81675,0.55212,0,0.49175
21.844,0.81757,0.55212,0,0.49257
0,0.8184,0.55212,0,0.4934
21.842,0.81922,0.55212,0,0.49422
21.841,0.82005,0.55212,0,0.49505
21.84,0.82087,0.55212,0,0.49588
21.839,0.8217,0.55212,0,0.4967
21.839,0.82253,0.55212,0,0.49753
21.838,0.82335,0.55212,0,0.49835
21.838,0.82418,0.55212,0,0.49918
21.84,0.825,0.55212,0,0.5
