"x_velocity","arc_length","Points:0","Points:1","Points:2"
18.879,0.5181,0.47325,0,0.1931
18.919,0.51892,0.47325,0,0.19392
18.955,0.51975,0.47325,0,0.19475
18.989,0.52057,0.47325,0,0.19557
19.023,0.5214,0.47325,0,0.1964
19.057,0.52223,0.47325,0,0.19723
19.091,0.52305,0.47325,0,0.19805
19.125,0.52387,0.47325,0,0.19887
19.16,0.5247,0.47325,0,0.1997
19.194,0.52552,0.47325,0,0.20053
19.228,0.52635,0.47325,0,0.20135
19.262,0.52718,0.47325,0,0.20218
19.291,0.528,0.47325,0,0.203
19.319,0.52882,0.47325,0,0.20382
19.348,0.52965,0.47325,0,0.20465
19.377,0.53048,0.47325,0,0.20548
19.405,0.5313,0.47325,0,0.2063
19.434,0.53212,0.47325,0,0.20712
19.463,0.53295,0.47325,0,0.20795
19.492,0.53377,0.47325,0,0.20877
19.52,0.5346,0.47325,0,0.2096
19.547,0.53543,0.47325,0,0.21043
19.571,0.53625,0.47325,0,0.21125
19.594,0.53707,0.47325,0,0.21207
19.618,0.5379,0.47325,0,0.2129
19.642,0.53873,0.47325,0,0.21373
19.665,0.53955,0.47325,0,0.21455
19.689,0.54037,0.47325,0,0.21538
19.712,0.5412,0.47325,0,0.2162
19.736,0.54202,0.47325,0,0.21702
19.759,0.54285,0.47325,0,0.21785
19.78,0.54368,0.47325,0,0.21868
19.799,0.5445,0.47325,0,0.2195
19.818,0.54532,0.47325,0,0.22032
19.837,0.54615,0.47325,0,0.22115
19.857,0.54698,0.47325,0,0.22197
19.876,0.5478,0.47325,0,0.2228
19.895,0.54862,0.47325,0,0.22363
19.914,0.54945,0.47325,0,0.22445
19.933,0.55027,0.47325,0,0.22527
19.952,0.5511,0.47325,0,0.2261
19.968,0.55193,0.47325,0,0.22693
19.984,0.55275,0.47325,0,0.22775
20,0.55357,0.47325,0,0.22858
20.015,0.5544,0.47325,0,0.2294
20.031,0.55523,0.47325,0,0.23022
20.047,0.55605,0.47325,0,0.23105
20.063,0.55687,0.47325,0,0.23188
20.078,0.5577,0.47325,0,0.2327
20.094,0.55852,0.47325,0,0.23352
20.109,0.55935,0.47325,0,0.23435
20.123,0.56018,0.47325,0,0.23517
20.136,0.561,0.47325,0,0.236
20.15,0.56182,0.47325,0,0.23683
20.163,0.56265,0.47325,0,0.23765
20.177,0.56348,0.47325,0,0.23847
20.191,0.5643,0.47325,0,0.2393
20.204,0.56512,0.47325,0,0.24013
20.218,0.56595,0.47325,0,0.24095
20.231,0.56677,0.47325,0,0.24178
20.244,0.5676,0.47325,0,0.2426
20.257,0.56842,0.47325,0,0.24342
20.269,0.56925,0.47325,0,0.24425
20.282,0.57007,0.47325,0,0.24508
20.294,0.5709,0.47325,0,0.2459
20.307,0.57173,0.47325,0,0.24672
20.32,0.57255,0.47325,0,0.24755
20.332,0.57337,0.47325,0,0.24837
20.345,0.5742,0.47325,0,0.2492
20.357,0.57502,0.47325,0,0.25003
20.37,0.57585,0.47325,0,0.25085
20.382,0.57667,0.47325,0,0.25168
20.394,0.5775,0.47325,0,0.2525
20.407,0.57832,0.47325,0,0.25332
20.419,0.57915,0.47325,0,0.25415
20.431,0.57998,0.47325,0,0.25497
20.444,0.5808,0.47325,0,0.2558
20.456,0.58162,0.47325,0,0.25662
20.469,0.58245,0.47325,0,0.25745
20.481,0.58327,0.47325,0,0.25828
20.494,0.5841,0.47325,0,0.2591
20.506,0.58492,0.47325,0,0.25993
20.519,0.58575,0.47325,0,0.26075
20.531,0.58658,0.47325,0,0.26158
20.544,0.5874,0.47325,0,0.2624
20.556,0.58823,0.47325,0,0.26322
20.569,0.58905,0.47325,0,0.26405
20.581,0.58987,0.47325,0,0.26487
20.594,0.5907,0.47325,0,0.2657
20.606,0.59152,0.47325,0,0.26653
20.619,0.59235,0.47325,0,0.26735
20.632,0.59317,0.47325,0,0.26818
20.644,0.594,0.47325,0,0.269
20.657,0.59483,0.47325,0,0.26983
20.669,0.59565,0.47325,0,0.27065
20.682,0.59648,0.47325,0,0.27147
20.694,0.5973,0.47325,0,0.2723
20.707,0.59812,0.47325,0,0.27312
20.719,0.59895,0.47325,0,0.27395
20.731,0.59977,0.47325,0,0.27477
20.744,0.6006,0.47325,0,0.2756
20.756,0.60142,0.47325,0,0.27643
20.768,0.60225,0.47325,0,0.27725
20.78,0.60308,0.47325,0,0.27808
20.792,0.6039,0.47325,0,0.2789
20.804,0.60473,0.47325,0,0.27972
20.816,0.60555,0.47325,0,0.28055
20.828,0.60637,0.47325,0,0.28137
20.84,0.6072,0.47325,0,0.2822
20.852,0.60802,0.47325,0,0.28302
20.863,0.60885,0.47325,0,0.28385
20.874,0.60967,0.47325,0,0.28468
20.885,0.6105,0.47325,0,0.2855
20.897,0.61133,0.47325,0,0.28633
20.908,0.61215,0.47325,0,0.28715
20.919,0.61298,0.47325,0,0.28798
20.931,0.6138,0.47325,0,0.2888
20.942,0.61462,0.47325,0,0.28962
20.953,0.61545,0.47325,0,0.29045
20.963,0.61627,0.47325,0,0.29127
20.974,0.6171,0.47325,0,0.2921
20.984,0.61792,0.47325,0,0.29293
20.995,0.61875,0.47325,0,0.29375
21.005,0.61958,0.47325,0,0.29458
21.016,0.6204,0.47325,0,0.2954
21.026,0.62122,0.47325,0,0.29623
21.036,0.62205,0.47325,0,0.29705
21.047,0.62287,0.47325,0,0.29787
21.057,0.6237,0.47325,0,0.2987
21.066,0.62452,0.47325,0,0.29952
21.076,0.62535,0.47325,0,0.30035
21.086,0.62617,0.47325,0,0.30117
21.096,0.627,0.47325,0,0.302
21.105,0.62783,0.47325,0,0.30283
21.115,0.62865,0.47325,0,0.30365
21.125,0.62947,0.47325,0,0.30448
21.134,0.6303,0.47325,0,0.3053
21.144,0.63112,0.47325,0,0.30612
21.153,0.63195,0.47325,0,0.30695
21.162,0.63277,0.47325,0,0.30777
21.171,0.6336,0.47325,0,0.3086
21.18,0.63442,0.47325,0,0.30942
21.189,0.63525,0.47325,0,0.31025
21.198,0.63608,0.47325,0,0.31108
21.207,0.6369,0.47325,0,0.3119
21.216,0.63772,0.47325,0,0.31273
21.225,0.63855,0.47325,0,0.31355
21.234,0.63937,0.47325,0,0.31438
21.243,0.6402,0.47325,0,0.3152
21.251,0.64102,0.47325,0,0.31602
21.26,0.64185,0.47325,0,0.31685
21.268,0.64267,0.47325,0,0.31767
21.277,0.6435,0.47325,0,0.3185
21.285,0.64433,0.47325,0,0.31933
21.294,0.64515,0.47325,0,0.32015
21.302,0.64597,0.47325,0,0.32098
21.311,0.6468,0.47325,0,0.3218
21.319,0.64762,0.47325,0,0.32263
21.327,0.64845,0.47325,0,0.32345
21.335,0.64927,0.47325,0,0.32427
21.343,0.6501,0.47325,0,0.3251
21.351,0.65092,0.47325,0,0.32592
21.359,0.65175,0.47325,0,0.32675
21.367,0.65258,0.47325,0,0.32757
21.375,0.6534,0.47325,0,0.3284
21.383,0.65422,0.47325,0,0.32923
21.391,0.65505,0.47325,0,0.33005
21.398,0.65587,0.47325,0,0.33088
21.406,0.6567,0.47325,0,0.3317
21.413,0.65753,0.47325,0,0.33253
21.421,0.65835,0.47325,0,0.33335
21.428,0.65917,0.47325,0,0.33417
21.436,0.66,0.47325,0,0.335
21.443,0.66083,0.47325,0,0.33582
21.451,0.66165,0.47325,0,0.33665
21.458,0.66247,0.47325,0,0.33748
21.466,0.6633,0.47325,0,0.3383
21.473,0.66412,0.47325,0,0.33913
21.48,0.66495,0.47325,0,0.33995
21.487,0.66578,0.47325,0,0.34078
21.494,0.6666,0.47325,0,0.3416
21.501,0.66742,0.47325,0,0.34242
21.508,0.66825,0.47325,0,0.34325
21.515,0.66908,0.47325,0,0.34407
21.522,0.6699,0.47325,0,0.3449
21.529,0.67072,0.47325,0,0.34572
21.536,0.67155,0.47325,0,0.34655
21.542,0.67237,0.47325,0,0.34738
21.549,0.6732,0.47325,0,0.3482
21.556,0.67402,0.47325,0,0.34903
21.562,0.67485,0.47325,0,0.34985
21.569,0.67567,0.47325,0,0.35067
21.576,0.6765,0.47325,0,0.3515
21.582,0.67733,0.47325,0,0.35232
21.589,0.67815,0.47325,0,0.35315
21.595,0.67897,0.47325,0,0.35397
21.602,0.6798,0.47325,0,0.3548
21.608,0.68062,0.47325,0,0.35563
21.614,0.68145,0.47325,0,0.35645
21.62,0.68227,0.47325,0,0.35728
21.627,0.6831,0.47325,0,0.3581
21.633,0.68393,0.47325,0,0.35893
21.639,0.68475,0.47325,0,0.35975
21.645,0.68558,0.47325,0,0.36057
21.651,0.6864,0.47325,0,0.3614
21.658,0.68722,0.47325,0,0.36222
21.663,0.68805,0.47325,0,0.36305
21.669,0.68887,0.47325,0,0.36388
21.675,0.6897,0.47325,0,0.3647
21.681,0.69052,0.47325,0,0.36553
21.686,0.69135,0.47325,0,0.36635
21.692,0.69218,0.47325,0,0.36718
21.698,0.693,0.47325,0,0.368
21.704,0.69383,0.47325,0,0.36882
21.71,0.69465,0.47325,0,0.36965
21.715,0.69547,0.47325,0,0.37047
21.721,0.6963,0.47325,0,0.3713
21.726,0.69712,0.47325,0,0.37212
21.731,0.69795,0.47325,0,0.37295
21.737,0.69877,0.47325,0,0.37378
21.742,0.6996,0.47325,0,0.3746
21.748,0.70043,0.47325,0,0.37543
21.753,0.70125,0.47325,0,0.37625
21.758,0.70208,0.47325,0,0.37707
21.764,0.7029,0.47325,0,0.3779
21.769,0.70372,0.47325,0,0.37872
21.774,0.70455,0.47325,0,0.37955
21.779,0.70537,0.47325,0,0.38037
21.784,0.7062,0.47325,0,0.3812
21.789,0.70702,0.47325,0,0.38203
21.794,0.70785,0.47325,0,0.38285
21.799,0.70868,0.47325,0,0.38368
21.804,0.7095,0.47325,0,0.3845
21.809,0.71033,0.47325,0,0.38533
21.814,0.71115,0.47325,0,0.38615
21.819,0.71197,0.47325,0,0.38697
21.823,0.7128,0.47325,0,0.3878
21.828,0.71362,0.47325,0,0.38862
21.832,0.71445,0.47325,0,0.38945
21.837,0.71527,0.47325,0,0.39028
21.842,0.7161,0.47325,0,0.3911
21.846,0.71693,0.47325,0,0.39193
21.851,0.71775,0.47325,0,0.39275
21.856,0.71858,0.47325,0,0.39358
21.86,0.7194,0.47325,0,0.3944
21.864,0.72022,0.47325,0,0.39522
21.869,0.72105,0.47325,0,0.39605
21.873,0.72187,0.47325,0,0.39687
21.877,0.7227,0.47325,0,0.3977
21.881,0.72352,0.47325,0,0.39852
21.885,0.72435,0.47325,0,0.39935
21.89,0.72518,0.47325,0,0.40018
21.894,0.726,0.47325,0,0.401
21.898,0.72682,0.47325,0,0.40183
21.902,0.72765,0.47325,0,0.40265
21.906,0.72847,0.47325,0,0.40347
21.91,0.7293,0.47325,0,0.4043
21.914,0.73012,0.47325,0,0.40512
21.918,0.73095,0.47325,0,0.40595
21.921,0.73177,0.47325,0,0.40677
21.925,0.7326,0.47325,0,0.4076
21.929,0.73343,0.47325,0,0.40843
21.933,0.73425,0.47325,0,0.40925
21.937,0.73507,0.47325,0,0.41008
21.94,0.7359,0.47325,0,0.4109
21.944,0.73672,0.47325,0,0.41173
21.947,0.73755,0.47325,0,0.41255
21.951,0.73837,0.47325,0,0.41337
21.954,0.7392,0.47325,0,0.4142
21.958,0.74002,0.47325,0,0.41502
21.961,0.74085,0.47325,0,0.41585
21.964,0.74168,0.47325,0,0.41668
21.968,0.7425,0.47325,0,0.4175
21.971,0.74332,0.47325,0,0.41833
21.975,0.74415,0.47325,0,0.41915
21.978,0.74497,0.47325,0,0.41998
21.981,0.7458,0.47325,0,0.4208
21.984,0.74662,0.47325,0,0.42162
21.987,0.74745,0.47325,0,0.42245
21.991,0.74827,0.47325,0,0.42327
21.994,0.7491,0.47325,0,0.4241
21.997,0.74993,0.47325,0,0.42492
22,0.75075,0.47325,0,0.42575
22.003,0.75157,0.47325,0,0.42658
22.006,0.7524,0.47325,0,0.4274
22.009,0.75322,0.47325,0,0.42823
22.012,0.75405,0.47325,0,0.42905
22.016,0.75487,0.47325,0,0.42987
22.019,0.7557,0.47325,0,0.4307
22.022,0.75652,0.47325,0,0.43152
22.025,0.75735,0.47325,0,0.43235
22.028,0.75818,0.47325,0,0.43317
22.031,0.759,0.47325,0,0.434
22.034,0.75982,0.47325,0,0.43483
22.037,0.76065,0.47325,0,0.43565
22.04,0.76147,0.47325,0,0.43648
22.043,0.7623,0.47325,0,0.4373
22.047,0.76313,0.47325,0,0.43813
22.05,0.76395,0.47325,0,0.43895
22.053,0.76477,0.47325,0,0.43977
22.056,0.7656,0.47325,0,0.4406
22.059,0.76643,0.47325,0,0.44142
22.062,0.76725,0.47325,0,0.44225
22.062,0.76807,0.47325,0,0.44308
22.063,0.7689,0.47325,0,0.4439
22.065,0.76972,0.47325,0,0.44473
22.067,0.77055,0.47325,0,0.44555
0,0.77138,0.47325,0,0.44638
22.072,0.7722,0.47325,0,0.4472
22.076,0.77302,0.47325,0,0.44802
22.08,0.77385,0.47325,0,0.44885
22.084,0.77468,0.47325,0,0.44967
22.089,0.7755,0.47325,0,0.4505
0,0.77632,0.47325,0,0.45132
22.099,0.77715,0.47325,0,0.45215
22.104,0.77797,0.47325,0,0.45298
22.109,0.7788,0.47325,0,0.4538
22.113,0.77962,0.47325,0,0.45463
22.116,0.78045,0.47325,0,0.45545
22.119,0.78127,0.47325,0,0.45627
22.12,0.7821,0.47325,0,0.4571
22.121,0.78293,0.47325,0,0.45792
22.122,0.78375,0.47325,0,0.45875
22.125,0.78457,0.47325,0,0.45957
22.127,0.7854,0.47325,0,0.4604
22.129,0.78622,0.47325,0,0.46123
22.132,0.78705,0.47325,0,0.46205
22.134,0.78787,0.47325,0,0.46288
22.136,0.7887,0.47325,0,0.4637
22.139,0.78953,0.47325,0,0.46453
22.141,0.79035,0.47325,0,0.46535
22.143,0.79118,0.47325,0,0.46617
22.146,0.792,0.47325,0,0.467
22.148,0.79282,0.47325,0,0.46782
22.151,0.79365,0.47325,0,0.46865
22.153,0.79447,0.47325,0,0.46948
22.155,0.7953,0.47325,0,0.4703
22.158,0.79612,0.47325,0,0.47113
22.16,0.79695,0.47325,0,0.47195
22.162,0.79778,0.47325,0,0.47278
22.165,0.7986,0.47325,0,0.4736
22.167,0.79943,0.47325,0,0.47442
22.168,0.80025,0.47325,0,0.47525
22.17,0.80107,0.47325,0,0.47607
22.172,0.8019,0.47325,0,0.4769
22.173,0.80272,0.47325,0,0.47772
22.175,0.80355,0.47325,0,0.47855
22.177,0.80437,0.47325,0,0.47938
22.178,0.8052,0.47325,0,0.4802
22.18,0.80603,0.47325,0,0.48103
22.181,0.80685,0.47325,0,0.48185
22.183,0.80768,0.47325,0,0.48267
22.185,0.8085,0.47325,0,0.4835
22.186,0.80932,0.47325,0,0.48432
22.188,0.81015,0.47325,0,0.48515
22.19,0.81097,0.47325,0,0.48597
22.191,0.8118,0.47325,0,0.4868
22.193,0.81262,0.47325,0,0.48763
22.194,0.81345,0.47325,0,0.48845
22.196,0.81428,0.47325,0,0.48928
22.198,0.8151,0.47325,0,0.4901
22.198,0.81593,0.47325,0,0.49093
22.198,0.81675,0.47325,0,0.49175
0,0.81757,0.47325,0,0.49257
22.199,0.8184,0.47325,0,0.4934
22.2,0.81922,0.47325,0,0.49422
22.201,0.82005,0.47325,0,0.49505
22.202,0.82087,0.47325,0,0.49588
0,0.8217,0.47325,0,0.4967
22.204,0.82253,0.47325,0,0.49753
22.205,0.82335,0.47325,0,0.49835
0,0.82418,0.47325,0,0.49918
22.208,0.825,0.47325,0,0.5
